-1.271634757543143701e+00,8.045155570393310862e-01,-7.297699903451054793e-01
-1.220923698466632068e+00,1.121983051558059330e+00,-9.457243760350906303e-01
-1.463464002635972872e+00,1.264515799126678219e+00,2.010443259215410616e-01
-1.586997637743112310e+00,1.795699597423681348e+00,7.354130475326851046e-01
-1.256481640198812144e+00,1.042684456785740510e+00,-7.654580143241490608e-01
-1.349076217686293822e+00,9.409866945581326636e-01,-1.562377023597966430e-01
-1.449046681012395865e+00,1.503925584813953886e+00,1.097830778162331607e-02
-1.272896976714827266e+00,7.984048858277826843e-01,-7.826876843361916247e-01
-1.370523060836514206e+00,9.298262251659649147e-01,-1.873963465239740778e-01
-1.314707720114678402e+00,9.233255817255302533e-01,-5.050781973870206443e-01
-1.265304218005154357e+00,1.244450206769785794e+00,-8.310926618668292853e-01
-1.277190358211989896e+00,1.080090419278317171e+00,-6.940533481237809443e-01
-1.498471633195794350e+00,1.343179550504304709e+00,4.187783454740404143e-01
-1.347549262083959754e+00,1.387805859904075012e+00,-4.921380834400793658e-01
-1.500627225358939665e+00,1.363962099448675858e+00,4.582696548480701959e-01
-1.214979126387746966e+00,9.573117262984782716e-01,-9.079458552257012594e-01
-1.493772855322716087e+00,1.342420784651204402e+00,4.165510000403356838e-01
-1.504167114485484680e+00,1.379812879783085533e+00,4.627883044029721948e-01
-1.215994328205725061e+00,1.176684945540733773e+00,-9.703648262498140165e-01
-1.294140966664743209e+00,9.573992790418113241e-01,-5.505987494504066548e-01
-1.380510128168275674e+00,9.691712122467137647e-01,-5.838887409732651523e-01
-1.474666367519430477e+00,1.277448614607827881e+00,3.096847768032771064e-01
-1.505117239154178499e+00,1.382551660203744426e+00,4.655199155704058955e-01
-1.352734821947109367e+00,8.197010244999274331e-01,-2.596523884108205560e-01
-1.371047472406004886e+00,1.090122486324088591e+00,-3.407814396010666047e-01
-1.368496146206245268e+00,1.480724169700359250e+00,-3.985139011377090146e-01
-1.414140009191616087e+00,1.104483104855669584e+00,9.522652682621024489e-02
-1.346094664652391470e+00,1.470767111880025180e+00,-4.985642680665184900e-01
-1.164690426758958175e+00,1.005660522852914962e+00,-1.175613728604686825e+00
-1.142318707521297272e+00,9.750477190344772893e-01,-1.103988325242910129e+00
-1.339284757185510211e+00,8.048587895494223599e-01,-3.047733472908445984e-01
-1.497582062216167964e+00,1.432688885866791884e+00,3.493390333966239769e-01
-1.466502857733633647e+00,1.019944232028193065e+00,-6.517882898550092508e-02
-1.333615195885606175e+00,1.207559566759474290e+00,-4.972909975859207132e-01
-1.162491791448633016e+00,9.679758042459845058e-01,-1.043755742914205698e+00
-1.351130729744607795e+00,1.469209900379788492e+00,-4.623323459406558644e-01
-1.502444361988991561e+00,1.424026040095424994e+00,3.593597371197989054e-01
-1.606898759134406607e+00,1.937452123282901173e+00,7.289930394290045079e-01
-1.600511971218494534e+00,1.884223427774902149e+00,5.692799940178953078e-01
-1.636157366005798419e+00,2.355887106091159033e+00,8.704312437355911092e-01
-1.495654592945588002e+00,1.624820035756209480e+00,-1.915366861357988837e-01
-1.480424591659274869e+00,1.654903106606067542e+00,1.618128056175224261e-01
-1.633848135103560750e+00,2.285312449352860931e+00,8.439427585851030367e-01
-1.491691306158227981e+00,1.357507229169363505e+00,-1.666980368151141090e-01
-1.301182620606145868e+00,7.984943312455771158e-01,-3.573276860686203649e-01
-1.505006584028164118e+00,1.401367199641036176e+00,-1.311772082064749378e-01
-1.613745186211080540e+00,2.020730615152940945e+00,6.933412481890298684e-01
-1.463298583753554150e+00,1.380401168500009490e+00,-8.773726498266420926e-02
-1.495868444120066254e+00,1.179458081749805709e+00,-4.625538260377947131e-01
-1.459042626468643356e+00,1.372804365458707876e+00,1.885969327533683348e-01
-1.434419560713698472e+00,1.043443208848063186e+00,6.040518319687901948e-03
-1.568011696790534204e+00,2.057971652838984866e+00,4.867961004964304617e-01
-1.635089161704971428e+00,2.325948314032128650e+00,8.525797976302010861e-01
-1.511761719368925450e+00,1.490847224306585783e+00,-2.058342071386328465e-01
-1.537923418446955903e+00,1.522759328046815686e+00,4.897100552659848227e-01
-1.423534619126136658e+00,1.613019749303184591e+00,-2.949501527596902206e-01
-1.628732645211689256e+00,2.324377399868474914e+00,8.154140172230881500e-01
-1.489595604674921470e+00,1.459085103082069734e+00,-2.537117202986045039e-01
-1.528680535344465019e+00,1.859733111672576600e+00,3.951287565296409676e-01
-1.373313920427212453e+00,9.943830635488674075e-01,-2.631879831668083036e-01
-1.632846376095597352e+00,2.325915959759504048e+00,8.343268415385680647e-01
-1.501545894884387611e+00,1.409664590846799737e+00,4.014249789817241898e-01
-1.608247999415428175e+00,1.931815144994080358e+00,7.202182799310901107e-01
-1.599551411152152491e+00,2.348208541506843439e+00,6.987252071527828567e-01
-1.581051410891403775e+00,1.970518742868395901e+00,4.795993430558288528e-01
-1.528926250351563709e+00,1.867360720521682005e+00,4.040059026189166680e-01
-1.622134321851565142e+00,1.995513226079900670e+00,7.823374575959570754e-01
-1.578050027238479647e+00,2.108617615757206298e+00,5.242127756168436514e-01
-1.512577800794352223e+00,1.450641648321296939e+00,2.947812369992744430e-01
-1.572372597306652464e+00,2.042060559965764188e+00,5.032599490147916521e-01
-1.639785865336551129e+00,2.220727437572060925e+00,9.119617924047501711e-01
-1.347797989135673724e+00,1.435185875327504634e+00,-4.581020046787266375e-01
-1.606776651654816090e+00,2.226331159709279639e+00,6.847987525414231946e-01
-1.455048035119453909e+00,1.518897958202584109e+00,-2.927252928091352846e-01
-1.458529200751774058e+00,1.450543954929494506e+00,1.262637330922312673e-01
-1.508191947329017291e+00,1.681050715488763503e+00,5.096562935379643500e-02
