3.661900093910280263e-01,-1.005200812888678463e+00,-3.829215862660551584e-01
4.626250850885310073e-01,-9.340692006517317125e-01,-5.415606294611661209e-01
6.000523803701244274e-01,-7.657315757517750843e-01,-6.098387411477544928e-01
3.214478998002385235e-01,-1.055325055473314233e+00,-3.383319038006202817e-01
6.004671434508227490e-01,-7.526487873626243053e-01,-6.711911815306135232e-01
8.846245409494699619e-01,-7.661057932576726959e-01,2.042817113060230172e-01
7.422818646389917063e-01,-8.137322871122292245e-01,-3.604494317024045658e-01
7.302770358100757475e-01,-8.821598785163132783e-01,-5.181097321027257063e-01
6.045295232223979465e-01,-9.675050874002025791e-01,-4.632510567022885550e-01
1.039620338407916345e+00,-6.675979974605400491e-01,-1.690292865068602490e-01
4.907512877557755893e-01,-9.249101276424636087e-01,-4.408383338457234069e-01
3.782661487978688508e-01,-1.043396719782005988e+00,-3.372619897984251436e-01
4.459005614580521804e-01,-9.176005995791499670e-01,-3.357645190587192907e-01
3.939569594070920777e-01,-1.053073855227227185e+00,-3.093908602280709408e-01
8.661758512570050250e-01,-5.870686563969007565e-01,2.453642104505787125e-01
3.561733592285903360e-01,-9.156593712023074483e-01,-5.441446938578672343e-01
1.487775663435890461e-01,-1.025428552730493159e+00,-1.074246782362722058e-01
7.790787286535685308e-01,-8.367694860566533555e-01,-4.086459950429978116e-01
1.682033974191394776e-01,-1.023274424068901345e+00,-1.762865351999152175e-01
8.806141332488215401e-01,-7.742405706878453531e-01,-1.183183950857620015e-01
9.533028959772332778e-01,-7.419867943298340540e-01,-7.374096156642719890e-01
3.489806277864500594e-01,-1.051043750444505598e+00,-3.919246439266692028e-01
5.295505532444965135e-01,-9.231668859659037940e-01,-5.068445174250638674e-01
8.451211586376269347e-01,-6.494348747047877790e-01,2.688038205397411118e-01
9.353090315597623050e-02,-1.059615898012136848e+00,6.088150801775307069e-02
8.443256430054559836e-01,-7.742196153534204317e-01,-4.589466931491691937e-01
7.816294879413236973e-01,-7.250470589952647815e-01,-3.179065001109370736e-01
1.995745645774219257e-01,-9.545983350248241628e-01,-1.597833494241392982e-01
1.619428678544004574e-01,-1.063584302531132675e+00,-1.055945800166429721e-01
7.025650660780866086e-02,-1.024530764600085853e+00,5.429455092109635589e-02
5.931605870451359674e-01,-8.362812667647939735e-01,-2.289989161672164875e-01
7.766130244272810845e-01,-7.311598424397254270e-01,-1.227440393170620564e-01
4.105351223899590951e-01,-9.484268271304830966e-01,-3.446612271419072226e-01
6.988768290494965507e-01,-7.769522337001766310e-01,-2.757169898837247279e-01
8.970197700565931687e-01,-7.574609005169410381e-01,-6.449093099500170512e-01
1.868412814105788744e-01,-1.099994286362278251e+00,-1.020966767496498395e-01
2.082191448721250893e-01,-1.113922999415622339e+00,-2.803891099139054766e-01
5.590496743120745293e-01,-9.648148953443718145e-01,-4.775042398791745635e-01
3.549383751917064567e-01,-1.003446274823594830e+00,-2.741082917367388960e-01
2.280493372681816067e-01,-7.687282464681741700e-01,-1.009141048937693741e+00
9.087673828354324579e-01,-6.968977971853322906e-01,-9.002047644062419751e-01
2.636735860280388088e-01,-1.170986892432616111e+00,-1.712805018787364186e-01
8.019698815172694450e-01,-6.966401784324995905e-01,-8.336212717938271122e-02
2.762338481032156068e-01,-1.189373750608651248e+00,-1.025670289060912344e-01
6.859795937270656285e-01,-8.466553153823954680e-01,-5.048283939873721149e-01
2.315458081418554914e-01,-1.004178468161210036e+00,-2.475430865043853346e-01
7.748839763727095598e-01,-6.673103991767956877e-01,4.244167674122247685e-02
7.553458852854407768e-01,-6.016399105335945574e-01,-4.302330047430944493e-01
3.521277468982864089e-01,-9.795418018456314435e-01,-3.637510640726085986e-01
7.778185716898494695e-01,-8.313001524685709187e-01,-4.286389016661036888e-01
2.680680512316284125e-01,-9.726456053378947919e-01,-2.242601410716343613e-01
2.683834697497330946e-01,-1.062305541732337710e+00,-2.025921069052798451e-01
8.051462532505176961e-01,-8.438777202763152463e-01,-3.363066464869193806e-01
8.232441378321755376e-01,-7.923241446249749131e-01,-4.869623217934108683e-01
3.313725033955429722e-01,-9.761343849647925452e-01,-2.669637651525602062e-01
7.459996501005313752e-01,-8.485792675864162193e-01,-5.074246977225257416e-01
9.188118622617545694e-02,-5.357817626234621100e-01,-1.206053737333443898e+00
9.215283704360558437e-01,-7.634124699909764500e-01,-8.804751167778043786e-02
8.641712212263388260e-01,-7.925646778333899078e-01,-5.023530505555233727e-01
2.413940989398582759e-01,-1.069080733749812273e+00,-1.348969859307518060e-01
8.993747478221883473e-02,-1.110248696259716006e+00,7.871761362153369135e-02
1.153200848497545478e-01,-1.113456075249767530e+00,5.671298605606137772e-02
4.736435311506506651e-01,-9.691605904318222331e-01,-3.138490504532837067e-01
5.349041034563568608e-01,-9.187369599545377463e-01,-5.188914517422189565e-01
7.965037638882701554e-01,-8.045457223212821862e-01,-5.152784196364292857e-01
2.155595198755141384e-01,-1.094775901547645258e+00,-1.757874013016763604e-01
2.864880294381252912e-01,-9.820477017063555802e-01,-3.007315868301163597e-01
2.001939654915569911e-01,-9.506716050543845276e-01,-1.380082340709024025e-01
2.841260356980865875e-01,-1.165863121338795105e+00,-7.930150391544504851e-02
