-1.234481485128175460e-01,1.335932028121009918e-01,-5.998218490065374553e-01
-8.595744547895360632e-02,4.519130619685579053e-01,-1.754603720262659997e-02
-4.230915585839649384e-02,4.952851650307775189e-01,2.851539938525949891e-01
-1.552046474024794120e-01,3.296569717283222567e-01,-2.554951964507565232e-01
-1.237013807227286960e-01,2.925746021791712503e-01,-3.300944564494708855e-01
-1.459843898930899830e-01,2.926513337018836203e-01,-2.348829420644420185e-01
-4.302044050455933882e-02,4.789986027459438023e-01,2.689379543465894029e-01
-1.305508700365975994e-01,3.588953280895639808e-01,-1.974653425696343834e-01
-1.250605942434791507e-01,3.593928726664140094e-01,-2.009395041199961984e-01
-1.356255821536951067e-01,3.558778590054861857e-01,-2.226487666418205114e-01
-4.412100574011139364e-02,6.841342161629558882e-01,3.658745200971914580e-01
-1.163683909268828504e-01,3.740498661467244745e-01,-1.202692245485973283e-01
-1.267129653063175931e-01,3.787624671779212249e-01,-1.670992544985432648e-01
-1.316631135656157747e-01,3.495756246172543324e-01,-2.229770111876322181e-01
-1.248162250290666547e-01,3.510598987117706238e-01,-1.927095194100496289e-01
-1.009201554506071741e-01,4.569826581713394287e-01,-6.421968249733997491e-02
-1.040542347203922552e-01,3.600438120451174284e-01,-1.486246078627296019e-01
-1.346084207780439412e-01,3.244108385423037921e-01,-2.955480228698748046e-01
-5.488603234336168757e-02,5.245050909623185653e-01,2.093216130760178553e-02
-2.080449119037879324e-01,2.663936771273376358e-01,-4.975081582793051682e-01
-4.298295544320080569e-02,4.826186826919221518e-01,2.732470267327034574e-01
-1.232235516659495184e-01,3.890034919015387116e-01,-1.608338653031793630e-01
-6.372028842773680424e-02,5.755648677641101996e-01,2.311561409132862066e-01
-1.221604074923327982e-01,3.608026807516309109e-01,-1.685183301535996547e-01
-1.266690468468804343e-01,3.708830674543596717e-01,-1.611462037286810201e-01
-6.220520739760727197e-02,6.092927002249044488e-01,1.992950386769464510e-01
-1.330220101133562927e-01,3.480426610846007462e-01,-2.369242929774466877e-01
-8.592409984862901806e-02,4.446159676815183426e-01,6.361792333323777748e-02
-1.329429951396114140e-01,3.574537532587225286e-01,-2.073236529536711392e-01
-1.330328705996469962e-01,2.964757703586369253e-01,-4.104759290482469791e-01
-2.684212831886073625e-01,2.079195945511704835e-01,-5.602368857504468336e-01
-1.053254974147530415e-01,3.783036719575157414e-01,-8.360746843962917063e-02
-8.079113997825446147e-02,4.384423379544682420e-01,6.844136459682011175e-02
-1.256117797086535592e-01,3.603301406292487852e-01,-1.911214119340319817e-01
-7.874086567171341422e-02,4.961795441423592634e-01,-8.814240853442553703e-03
-1.101323411656918300e-01,3.989256515250835800e-01,-8.094026120765608623e-02
3.521817226158826392e-02,2.199302298485577012e-01,-2.557173826378192905e-01
-6.203675570474777995e-02,4.464625868590894608e-01,1.770659996400694713e-01
-9.518121808073076728e-02,5.029831580958730175e-01,6.817389674436720448e-02
2.155060204738706332e-03,3.083349612768416792e-01,-1.860399419605157922e-01
4.504176258880150663e-02,2.683384999193663134e-01,2.596271081812147052e-01
-4.622119165554688935e-02,6.585429704144523111e-01,3.216382193485327057e-01
-1.300214618417535328e-01,4.902448515813171426e-01,7.074088202374677337e-02
-7.056698730129051800e-02,6.134545987445975124e-01,2.264717426691039148e-01
-3.836812008305063443e-02,7.247879895325330946e-01,4.040292651549436398e-01
-6.616999554323028943e-02,5.129883925961103985e-01,2.091571444619785836e-02
-2.298002996017052893e-02,7.896271309805169558e-01,5.051784899828756226e-01
-4.174967760338887945e-02,4.928642306850131716e-01,2.871668798223276919e-01
-1.349375299788411753e-01,4.508135202189640367e-01,-1.089953222269839745e-03
-1.221238080887531718e-01,4.530363429288408739e-01,-2.299140685339378862e-02
-6.472398277926103005e-02,5.433527615894695462e-01,2.293801458346602373e-01
-1.084722747283847211e-01,4.365767469672990897e-01,-9.110215500372087494e-02
-1.913105821795352268e-02,8.067615706360548034e-01,5.303892793142194195e-01
-6.645487001711099240e-02,4.861790670948079596e-01,1.887310583180963341e-01
-6.730010413785894596e-02,4.471071751720859799e-01,1.477733306208954545e-01
-7.474487962385224782e-02,5.921338251394898666e-01,2.511585234367723629e-01
-3.935136756784200773e-02,7.058271741275107258e-01,3.977998075353597063e-01
-5.955949862495743541e-02,5.846792627131263131e-01,2.943504488360425553e-01
-2.249383484375837641e-02,7.793095803273587530e-01,4.848378798009684298e-01
-2.478791123458318549e-02,7.625539085013508522e-01,4.665649155346736632e-01
-2.555506511025219460e-02,7.786369208424419597e-01,4.913780538890174521e-01
-2.233056829626752296e-02,7.732266889950971667e-01,4.793402866632670012e-01
-2.344207965331958007e-02,7.637360929339491733e-01,4.601527001152761476e-01
-4.587190325747542846e-02,4.748892361536070084e-01,2.531292778504009577e-01
-2.736834967281629588e-02,7.547758099675447863e-01,4.437391427725853044e-01
-3.974089565400670820e-02,7.192488351986902062e-01,4.215253271050173889e-01
-3.782771123741916069e-02,5.011786670460365301e-01,3.123093456698828319e-01
-1.048879410884604679e+00,2.599977223316364272e-01,7.928147959487911178e-01
-6.318918263954689807e-02,5.176906122526744314e-01,2.391766486518772106e-01
-1.133718661733237182e-01,4.376006120829045165e-01,-7.721222872010206906e-02
-3.927039354775474500e-02,4.753259118841954289e-01,-8.914169715901530330e-03
-3.135580376933182201e-02,7.272173257815971459e-01,4.020788126382465744e-01
8.434805589610008467e-03,3.378438242669509761e-01,-1.473185482516775058e-01
-1.034496007062478462e+00,3.470990286608940378e-01,1.234835679785215579e+00
-4.897126290305221785e-02,6.875395333326352887e-01,3.685465357617310200e-01
-4.059150050113750213e-02,6.642621797606894640e-01,2.792561726512360898e-01
-3.914842523336335700e-02,6.410179589218688578e-01,2.484777865824188137e-01
-4.753810400365059141e-02,6.883013331171885518e-01,3.545021260258056639e-01
-1.115548891041264201e-01,4.143915336519132797e-01,1.982311741124075793e-02
-2.544692073187114142e-02,7.806900404226425616e-01,4.948227297058522822e-01
-3.513985437972996784e-02,7.349156854241181147e-01,4.262343817594341777e-01
-2.942184631203553433e-02,7.631939638997986552e-01,4.612363436986696708e-01
-2.746392453149130650e-02,7.525494911201134896e-01,4.426132560934477600e-01
-1.010969721661998111e-01,4.435963826190285064e-01,-1.048967233567635500e-02
-2.540755640600880078e-02,7.815805362759172814e-01,4.967196637114662527e-01
-3.796464913697640553e-02,7.327918660614595181e-01,4.362455865696944768e-01
-1.151745443191763280e-01,5.096616541158590641e-01,1.014623072465373754e-01
-9.983247260255752042e-01,1.491216855266206953e-01,8.556746501505569924e-01
-1.081665761059562803e+00,2.927260993709603354e-01,7.755491580696021181e-01
-1.104497258161296180e+00,3.280467912263149710e-01,7.255864172157681091e-01
-1.040046418357878588e+00,2.733079948872835230e-01,8.002019061765034413e-01
-1.079325449557227534e+00,3.164273578562509792e-01,8.088355877872452915e-01
-1.094646383300206471e+00,3.189769297598773479e-01,7.376820003622350796e-01
-1.067945975157778893e+00,2.791612235392577634e-01,7.641730146997502970e-01
-1.025225855135188047e+00,1.996681326964731273e-01,8.960273003873838737e-01
-1.031256026590597230e+00,3.126677295551494318e-01,1.091282886280276809e+00
-1.049774351719526599e+00,2.683889194263655575e-01,9.111418943554712158e-01
-1.096394542751240930e+00,3.192628055060063308e-01,7.400723741802697209e-01
-1.020797596816951147e+00,2.660409434310361809e-01,9.464947196425730347e-01
-1.016313868401872877e+00,2.366849657128174134e-01,8.159012624659227608e-01
-9.952858728442106617e-01,1.437930372024006365e-01,8.511098301932749077e-01
-1.034952815165918194e+00,2.757371907662172772e-01,8.371588338580637778e-01
-1.058567485633184369e+00,2.676930387104800579e-01,7.519068583610077905e-01
-1.017675932328953037e+00,1.746153879296105937e-01,8.284035565809008128e-01
-1.071411628855811760e+00,2.968559223416616377e-01,9.649698517435193468e-01
-1.047173045142222314e+00,2.596142794346003035e-01,7.593869154437596913e-01
-1.052515116820601726e+00,3.168426949258305036e-01,1.004250485419261540e+00
-1.018390425161159962e+00,2.234386978029586912e-01,7.981798221312729202e-01
-1.029439039013187118e+00,3.187006333257126345e-01,1.107750905406645003e+00
-1.066814220248540224e+00,3.367422620451582249e-01,9.900328375940404824e-01
-1.009073815763989357e+00,1.730194645560387823e-01,8.590448779292132464e-01
-1.605512924479731568e-02,8.199109935965668283e-01,5.495761310188427284e-01
-1.082831115677877154e+00,2.520518564629294356e-01,9.215696905205846834e-01
-1.057967441262182007e+00,2.977976022786990029e-01,7.638716449689528787e-01
-1.076165309106407619e+00,2.694336942728365880e-01,9.436132379529192926e-01
-1.058744271920296853e+00,3.074673519610264805e-01,9.188019217168114094e-01
-9.952619749117975756e-01,1.533018179646389312e-01,8.314944576404217358e-01
-1.036960448758576403e+00,3.094343253676644090e-01,1.029634937660880212e+00
-1.070090109380394949e+00,3.150667233277264501e-01,9.450424914438289026e-01
-1.026897165598973372e+00,2.708407631399594728e-01,8.280742145170623125e-01
-1.062082027013237395e+00,3.876162377397925352e-01,1.216583290844611254e+00
-1.017696742534146104e+00,2.446041254464737524e-01,8.262248149671067576e-01
-9.919684203351638585e-01,2.178266041183430923e-01,8.195562163112790621e-01
-1.006878403318376414e+00,2.424146860175358797e-01,8.524502776812041827e-01
-1.002201731768038950e+00,2.354513032934039685e-01,8.591164117727702054e-01
-1.096126260267246577e+00,3.224101514275264369e-01,7.562573252988411543e-01
-4.601456531534345307e-02,6.770443687278601130e-01,3.195052948594496178e-01
-1.051032789770947051e+00,2.656936518971402816e-01,7.945243686216687529e-01
-1.096678936277589944e+00,3.283756568263135334e-01,7.909481504210295055e-01
-1.072962081788085831e+00,2.994836396176061566e-01,7.638749553514376789e-01
-1.014676937158152770e+00,2.779915148949850257e-01,1.000146850833516732e+00
-1.039372316572444443e+00,3.049075179638355837e-01,1.016853284552831971e+00
-1.015692424881274203e+00,1.863163724711807412e-01,8.644569709547897940e-01
-1.059544847143165214e+00,2.721169623234102053e-01,9.020146845828304061e-01
-1.018453396640271569e+00,1.895268593477241192e-01,9.130962754253763025e-01
-1.055541461929585978e+00,2.997956655364160672e-01,8.958223475931200719e-01
-1.065150708973636506e+00,2.761626266168316635e-01,9.149679181015484275e-01
-1.058474537507893443e+00,2.910595001388834313e-01,8.542705265637348111e-01
-9.906988090450993267e-01,2.513585512872388295e-01,8.908393883881912112e-01
-1.026164365761302655e+00,2.028101901467491419e-01,8.615386191996508014e-01
-1.033308026748830821e+00,2.716846564493314853e-01,8.055750711965311561e-01
-1.020898983045346542e+00,1.901341208859911036e-01,8.368760050332524347e-01
-9.912618712891277939e-01,2.128717251829304602e-01,8.649600653848356080e-01
-1.040987088397970162e+00,3.321220763713085833e-01,1.137971703090654652e+00
-1.068807370626786879e+00,3.513183219509067312e-01,1.041664470552503108e+00
-1.033162671175179126e+00,2.477458625026338901e-01,7.790099315530250035e-01
-9.926258670484344737e-01,2.171546383061215002e-01,8.700366745865232287e-01
-1.050167664624416908e+00,2.704100524372363701e-01,7.894185788785338387e-01
-1.080334118964066503e+00,3.410669807070223492e-01,9.394099731575512591e-01
-1.066547694619932152e+00,3.092613659441769691e-01,9.314430373884040604e-01
-1.078715928114742040e+00,2.499568421415041541e-01,8.973593184269375023e-01
-1.013917338767513110e+00,2.782174904072643451e-01,1.043964553477300106e+00
-1.060161361997194795e+00,3.094730465497118610e-01,9.252441436254844609e-01
-1.031765408843331899e+00,2.109577499988289917e-01,8.593416536055508148e-01
-1.058306404932332079e+00,2.588741423983166312e-01,9.366515540221898029e-01
-1.010128664492766060e+00,2.795069316909335466e-01,1.036264568819557752e+00
-1.077682715512724654e+00,3.890459154525915952e-01,1.098019823232754932e+00
-1.032537746527807831e+00,3.364628258179154785e-01,1.205273838740119396e+00
-1.046224107381836577e+00,2.700947072902011303e-01,7.892139649098600662e-01
-1.024664049107563146e+00,2.505434427596859859e-01,7.501317346943578990e-01
-1.013417709636502462e+00,2.872607017261689100e-01,1.061230426229003321e+00
-1.101998369656924659e+00,3.271470941676196120e-01,7.297225919467910105e-01
-1.012224789892033794e+00,2.872726060049084484e-01,1.055762535300788674e+00
-1.073545385999147950e+00,2.829966899651493173e-01,7.693660334474239360e-01
-1.034373916878231547e+00,3.464726639774454164e-01,1.235909867692118969e+00
-1.055987866705285549e+00,2.957061599589635437e-01,8.693037255612739989e-01
-1.038870932721338125e+00,2.712423265445527143e-01,8.713560162227192984e-01
-1.032378582970168823e+00,3.403270161801125182e-01,1.215949597084020173e+00
-1.032883141609667321e+00,2.595591547615914707e-01,8.391175756696478416e-01
-1.030237253937318798e+00,2.037017466856337611e-01,8.798737485642581513e-01
-1.052830124059853434e+00,2.677031022742531463e-01,7.813319113557195550e-01
-1.015091410103979186e+00,1.863160182606069248e-01,8.845870636103403406e-01
-9.849615352606546637e-01,2.004921664768370970e-01,8.214928158454901652e-01
-1.066784618565645992e+00,3.105378176109927502e-01,9.267280207787848001e-01
-1.060709706592130930e+00,3.066879271608354829e-01,9.112996724989295139e-01
-1.048444329035777223e+00,2.875036693271288413e-01,8.867278450721880478e-01
-1.019518688726718914e+00,2.450222865699467623e-01,8.390461746729526160e-01
-1.033834687728842239e+00,2.561414357480944481e-01,8.178777828432608477e-01
-1.004990219624666503e+00,2.143034986010562970e-01,8.220061642973018889e-01
-9.865332261628396715e-01,1.892292204674593803e-01,7.975922666586923171e-01
-1.029099077749227042e+00,2.640445882932011545e-01,8.941935760056530791e-01
-1.011133736548787576e+00,1.725376542417424997e-01,8.691165872510578927e-01
-1.062217245397834020e+00,2.935178613845733087e-01,9.232725236389398571e-01
-1.047933117482494625e+00,2.355144697233249595e-01,8.677517701613423062e-01
-1.069669041646966301e+00,3.956996028770594087e-01,1.202285058846624954e+00
-1.073788120041334837e+00,2.935309932797161570e-01,7.695680809064888717e-01
-1.070065888768848339e+00,2.755900743572690659e-01,7.575412410916406714e-01
-1.019418949672074692e+00,2.551787274480253331e-01,8.923894891117685191e-01
-1.116930686504017389e+00,3.478067983505179206e-01,7.732754126151533125e-01
-1.006343524023173952e+00,2.650634581471051354e-01,9.619168469975835079e-01
-9.857818398754557565e-01,2.594172181627392160e-01,1.045370949622634882e+00
-1.071259568707704668e+00,3.207152820936183812e-01,9.899340185154392735e-01
-1.055323436887010358e+00,2.832822176229063404e-01,7.044176355345135310e-01
-1.062642754465879191e+00,2.894894936535639673e-01,8.043058549505450738e-01
-1.041866729449629991e+00,2.710251094457664656e-01,8.492729697788646837e-01
-5.126332221418505863e-01,-2.084498770560705705e-01,6.817908537977089845e-01
-1.032091371109000733e+00,2.049751006819264532e-01,8.510196612609910449e-01
-9.934418469231036664e-01,2.126325651238147874e-01,8.171306734643833947e-01
-1.037012357927104444e+00,2.701435809608726535e-01,7.990336342597926800e-01
-9.973349144529548571e-01,2.279817551783777374e-01,9.121306815096461573e-01
-1.073072918634520256e+00,3.004646620440136751e-01,7.162165035708021321e-01
-1.070197693482759727e+00,2.944813991182019253e-01,7.847083786799374794e-01
-1.048058197787344215e+00,2.590918884170334002e-01,7.763571903091869286e-01
-1.007109194359607107e+00,2.016797736355725179e-01,7.808640453937759629e-01
-1.047525175984684864e+00,2.807779109692634667e-01,8.596268939854511126e-01
-1.020968895616607419e+00,2.961004101214207429e-01,1.068806544871679032e+00
-1.054328001685002514e+00,2.944974067259364947e-01,8.808415310160510048e-01
-1.063463155164265261e+00,2.877844718788039047e-01,7.904373782344885635e-01
-1.066725498159741603e+00,3.150855482286814557e-01,9.627737928170169157e-01
-1.014224847395017726e+00,2.477915241345697017e-01,8.817163262181478833e-01
-1.066984994041223045e+00,3.060079674908249836e-01,9.390143850003910275e-01
-1.012053584638716863e+00,2.479257928371301212e-01,9.144313728862439872e-01
-1.021166107940612022e+00,2.384512657943797798e-01,7.702507615253438855e-01
-1.041367343441237159e+00,2.756512212920351201e-01,8.027958824834751095e-01
-1.028616937156797473e+00,2.028568726678949552e-01,8.220121508431398327e-01
-1.047260833274845870e+00,2.405903087866310408e-01,8.724503639703374835e-01
-1.016711944220778374e+00,1.882944934816120075e-01,9.061965696977085649e-01
-1.056292115122003938e+00,3.064660192529873317e-01,9.259549133382887209e-01
-1.003173353763012976e+00,1.713863698257182544e-01,8.717388081050979620e-01
-1.061535785283152400e+00,2.727203291247425332e-01,7.941578260088045793e-01
-1.040661943366165909e+00,2.802213535546235756e-01,7.896503013798290560e-01
-1.020331629077576796e+00,2.003474742197643432e-01,8.993562137501063258e-01
-9.970470793372320228e-01,2.102254371752790285e-01,7.459056791893132754e-01
-1.016888393737622520e+00,2.924306299328692238e-01,1.041929862338693447e+00
-9.932344280907586809e-01,2.681489045294939144e-01,9.726026391045571318e-01
-1.054642512391975373e+00,2.851201193318595450e-01,8.598443992130645475e-01
-1.017927009957671158e+00,2.567138690516361788e-01,9.074891165616367772e-01
-1.063217625941681455e+00,3.187710719959953032e-01,9.472349281250241892e-01
-1.056322224388147157e+00,2.622054253435139870e-01,8.511449918766292866e-01
-8.901911278514069714e-01,7.351804487736937621e-02,7.925803421746876465e-01
-1.028684072681179229e+00,1.984034636601449963e-01,8.604792243591008472e-01
-1.066569387038031058e+00,2.813893768347611180e-01,9.334785689566371669e-01
-1.010796199293404696e+00,2.253494269543134254e-01,8.052432909641474845e-01
-1.010979210292083819e+00,2.839547187326844080e-01,1.054411627585709166e+00
-1.062466614422583167e+00,3.125385927499713112e-01,9.224295522904153444e-01
-1.055289353389124107e+00,3.636246335050207779e-01,1.165827726466307279e+00
-1.008600208986364377e+00,2.485605110419376318e-01,9.150822667586707704e-01
