1.215184532618186930e+00,3.590856966246618875e-01,-1.588948783303430812e+00
1.060445357723981408e+00,8.716437523872697657e-01,-1.630599077185523882e+00
1.247148284507864080e+00,3.312623915721090162e-01,-1.341468204153487553e+00
1.153920178647803274e+00,6.282866576332998276e-01,-1.671719646216246025e+00
1.472220796985383329e+00,4.624636117563549198e-01,-1.557676378311501075e+00
1.096355013881442853e+00,8.163478451750858511e-01,-1.680795202196667004e+00
8.386769662444006901e-01,5.939528183696595187e-01,-1.718400001224066553e+00
1.125381701452263128e+00,7.125491816780821219e-01,-1.640396800405697908e+00
4.067803842017811977e-01,-1.990175657531303155e-01,-2.733660660175778467e+00
4.503704554827546724e-01,-1.575675573281122566e-01,-2.733674431226292612e+00
9.717507142890154936e-01,7.601399607867902475e-01,-1.701308607902389580e+00
8.533403448680383363e-01,1.065172792229820198e+00,-1.607915894475649088e+00
4.711044127631717759e-01,-1.082123774762483587e-01,-2.635900741141315784e+00
9.879171633969574540e-01,9.161015088871627965e-01,-1.669176823773024010e+00
-8.385271844890334059e-01,4.088589081009323389e-01,-1.845970074459755805e+00
1.248177362245092681e+00,3.955332237031377041e-01,-1.522518838787455309e+00
-8.525097762339721719e-01,4.312141169862179213e-01,-1.846602526445093373e+00
7.347731617854650343e-01,1.183069505930120169e+00,-2.440183079805669397e+00
1.212608649517619375e+00,3.635173473634303876e-01,-1.619586696190322250e+00
9.459384695399047915e-01,6.039021872642611477e-01,-1.794679269623652429e+00
8.878445436406247060e-01,8.344272320659940068e-01,-1.695853544365459209e+00
1.463606576518559077e+00,5.135280196862028745e-01,-1.405354679145539576e+00
1.146055612867805440e+00,5.769578913698714118e-01,-1.641772102145488299e+00
1.000482786856962125e+00,6.172318612403069338e-01,-1.769238308224915235e+00
1.088127321505149014e+00,6.468401945422680432e-01,-1.705967410141478569e+00
9.546250070583253144e-01,4.818171621286032602e-01,-1.795147660563251257e+00
1.043521846802077269e+00,7.751528327038010868e-01,-1.684668996624105075e+00
9.290167679744075757e-01,8.093230904510314572e-01,-1.664137390668541494e+00
9.520518787749816525e-01,8.069749845134638333e-01,-1.682272544425409189e+00
1.098590752859367470e+00,7.505380242100627708e-01,-1.738465423099382345e+00
1.088197058360278024e+00,7.616531055380674209e-01,-1.734864418358221583e+00
